1.4307,1.4042,,-0.1641
1.444,1.4026,,-0.1657
1.4574,1.4007,,-0.1676
1.4707,1.4026,,-0.1657
1.484,1.4034,,-0.1649
1.4974,1.4008,,-0.1675
1.5107,1.3986,,-0.1697
1.524,1.3956,,-0.1727
1.5374,1.3923,,-0.176
1.5507,1.3888,,-0.1795
1.564,1.3851,,-0.1832
1.5774,1.3807,,-0.1876
,,,-1.5683
0,1.4327,,-0.1356
0.0115,1.4285,,-0.1398
0.0231,1.4239,,-0.1444
0.0346,1.4195,,-0.1488
0.0462,1.4155,,-0.1528
0.0577,1.4118,,-0.1565
0.0693,1.4083,,-0.16
0.0808,1.4051,,-0.1632
0.0924,1.4022,,-0.1661
0.1039,1.4033,,-0.165
0.1155,1.4047,,-0.1636
0.127,1.4061,,-0.1622
0.1386,1.407,,-0.1613
0.1501,1.4077,,-0.1606
0.1617,1.4076,,-0.1607
0.1732,1.4076,,-0.1607
0.1848,1.4072,,-0.1611
0.1963,1.4067,,-0.1616
0.2078,1.4055,,-0.1628
0.2194,1.405,,-0.1633
0.2309,1.4073,,-0.161
0.2425,1.4094,,-0.1589
0.254,1.4116,,-0.1567
0.2656,1.4138,,-0.1545
0.2771,1.4161,,-0.1522
0.2887,1.4181,,-0.1502
0.3002,1.4205,,-0.1478
0.3118,1.4227,,-0.1456
0.3233,1.4249,,-0.1434
0.3349,1.4273,,-0.141
0.3464,1.4295,,-0.1388
0.358,1.4314,,-0.1369
0.3695,1.4339,,-0.1344
0.3811,1.4363,,-0.132
0.3926,1.4385,,-0.1298
0.4041,1.4407,,-0.1276
0.4157,1.443,,-0.1253
0.4272,1.4454,,-0.1229
0.4388,1.4477,,-0.1206
0.4503,1.4496,,-0.1187
0.4619,1.4516,,-0.1167
0.4734,1.4481,,-0.1202
0.485,1.4447,,-0.1236
0.4965,1.4415,,-0.1268
0.5081,1.4384,,-0.1299
0.5196,1.4353,,-0.133
0.5312,1.4322,,-0.1361
0.5427,1.4294,,-0.1389
0.5543,1.4263,,-0.142
0.5658,1.4235,,-0.1448
0.5774,1.4208,,-0.1475
0.584,1.4209,,-0.1474
0.5907,1.4216,,-0.1467
0.5974,1.4254,,-0.1429
0.604,1.4292,,-0.1391
0.6107,1.4327,,-0.1356
0.6174,1.4361,,-0.1322
0.624,1.4391,,-0.1292
0.6307,1.4415,,-0.1268
0.6374,1.4423,,-0.126
0.644,1.4391,,-0.1292
0.6507,1.4359,,-0.1324
0.6574,1.4326,,-0.1357
0.664,1.4293,,-0.139
0.6707,1.4262,,-0.1421
0.6774,1.4269,,-0.1414
0.684,1.4277,,-0.1406
0.6907,1.4286,,-0.1397
0.6974,1.4296,,-0.1387
0.704,1.4284,,-0.1399
0.7107,1.4257,,-0.1426
0.7174,1.423,,-0.1453
0.724,1.4204,,-0.1479
0.7307,1.4177,,-0.1506
0.7374,1.4148,,-0.1535
0.744,1.412,,-0.1563
0.7507,1.4095,,-0.1588
0.7574,1.4072,,-0.1611
0.764,1.4044,,-0.1639
0.7707,1.4016,,-0.1667
0.7774,1.3986,,-0.1697
0.784,1.396,,-0.1723
0.7907,1.3932,,-0.1751
0.7974,1.3904,,-0.1779
0.804,1.3876,,-0.1807
0.8107,1.3845,,-0.1838
0.8174,1.3816,,-0.1867
0.824,1.3789,,-0.1894
0.8307,1.3761,,-0.1922
0.8374,1.3732,,-0.1951
0.844,1.3704,,-0.1979
0.8507,1.3676,,-0.2007
0.8574,1.3651,,-0.2032
0.864,1.3623,,-0.206
0.8707,1.3597,,-0.2086
0.8774,1.357,,-0.2113
0.884,1.3542,,-0.2141
0.8907,1.3515,,-0.2168
0.8974,1.3488,,-0.2195
0.904,1.3461,,-0.2222
0.9107,1.3435,,-0.2248
0.924,1.3462,,-0.2221
0.9374,1.349,,-0.2193
0.9507,1.3517,,-0.2166
0.964,1.3546,,-0.2137
0.9774,1.3576,,-0.2107
0.9907,1.3606,,-0.2077
1.004,1.3641,,-0.2042
1.0174,1.3674,,-0.2009
1.0307,1.3709,,-0.1974
1.044,1.3771,,-0.1912
1.0574,1.3858,,-0.1825
1.0707,1.3945,,-0.1738
1.084,1.4028,,-0.1655
1.0974,1.4109,,-0.1574
1.1107,1.419,,-0.1493
1.124,1.4268,,-0.1415
1.1374,1.4237,,-0.1446
1.1507,1.4206,,-0.1477
1.164,1.4178,,-0.1505
1.1774,1.4194,,-0.1489
1.1907,1.4246,,-0.1437
1.204,1.4201,,-0.1482
1.2174,1.4152,,-0.1531
1.2307,1.4113,,-0.157
1.244,1.4072,,-0.1611
1.2574,1.4085,,-0.1598
1.2707,1.4098,,-0.1585
1.284,1.4106,,-0.1577
1.2974,1.4111,,-0.1572
1.3107,1.4113,,-0.157
1.324,1.4114,,-0.1569
1.3374,1.4113,,-0.157
1.3507,1.4107,,-0.1576
1.364,1.4102,,-0.1581
1.3774,1.4096,,-0.1587
1.3907,1.4083,,-0.16
1.404,1.4071,,-0.1612
1.4174,1.4059,,-0.1624
1.4307,1.4043,,-0.164
1.444,1.4027,,-0.1656
1.4574,1.4011,,-0.1672
1.4707,1.4035,,-0.1648
1.484,1.4052,,-0.1631
1.4974,1.4082,,-0.1601
1.5107,1.4115,,-0.1568
1.524,1.4152,,-0.1531
1.5374,1.4192,,-0.1491
1.5507,1.4235,,-0.1448
1.564,1.4281,,-0.1402
1.5774,1.4327,,-0.1356
,,,-1.5683
0,1.433,,-0.1353
0.0115,1.4309,,-0.1374
0.0231,1.4285,,-0.1398
0.0346,1.4262,,-0.1421
0.0462,1.4239,,-0.1444
0.0577,1.4218,,-0.1465
0.0693,1.4197,,-0.1486
0.0808,1.4179,,-0.1504
0.0924,1.4161,,-0.1522
0.1039,1.4146,,-0.1537
0.1155,1.4133,,-0.155
0.127,1.4121,,-0.1562
0.1386,1.4113,,-0.157
0.1501,1.4106,,-0.1577
0.1617,1.4102,,-0.1581
0.1732,1.4103,,-0.158
0.1848,1.4106,,-0.1577
0.1963,1.4113,,-0.157
0.2078,1.4121,,-0.1562
0.2194,1.4131,,-0.1552
0.2309,1.4148,,-0.1535
0.2425,1.4167,,-0.1516
0.254,1.4187,,-0.1496
0.2656,1.4213,,-0.147
0.2771,1.4243,,-0.144
0.2887,1.4275,,-0.1408
0.3002,1.4311,,-0.1372
0.3118,1.4256,,-0.1427
0.3233,1.425,,-0.1433
0.3349,1.4273,,-0.141
0.3464,1.4295,,-0.1388
0.358,1.4315,,-0.1368
0.3695,1.434,,-0.1343
0.3811,1.4363,,-0.132
0.3926,1.4385,,-0.1298
0.4041,1.4407,,-0.1276
0.4157,1.443,,-0.1253
0.4272,1.4454,,-0.1229
0.4388,1.4477,,-0.1206
0.4503,1.4496,,-0.1187
0.4619,1.452,,-0.1163
0.4734,1.4539,,-0.1144
0.485,1.4562,,-0.1121
0.4965,1.4578,,-0.1105
0.5081,1.4524,,-0.1159
0.5196,1.4469,,-0.1214
0.5312,1.4415,,-0.1268
0.5427,1.4364,,-0.1319
0.5543,1.4308,,-0.1375
0.5658,1.4256,,-0.1427
0.5774,1.4211,,-0.1472
0.584,1.4227,,-0.1456
0.5907,1.4257,,-0.1426
0.5974,1.4288,,-0.1395
0.604,1.4319,,-0.1364
0.6107,1.4349,,-0.1334
0.6174,1.438,,-0.1303
0.624,1.441,,-0.1273
0.6307,1.4441,,-0.1242
0.6374,1.4431,,-0.1252
0.644,1.4436,,-0.1247
0.6507,1.4426,,-0.1257
0.6574,1.4403,,-0.128
0.664,1.4369,,-0.1314
0.6707,1.4327,,-0.1356
0.6774,1.4278,,-0.1405
0.684,1.4277,,-0.1406
0.6907,1.4286,,-0.1397
0.6974,1.4296,,-0.1387
0.704,1.4289,,-0.1394
0.7107,1.4262,,-0.1421
0.7174,1.4235,,-0.1448
0.724,1.4209,,-0.1474
0.7307,1.4182,,-0.1501
0.7374,1.4153,,-0.153
0.744,1.4126,,-0.1557
0.7507,1.41,,-0.1583
0.7574,1.4082,,-0.1601
0.764,1.4093,,-0.159
0.7707,1.4103,,-0.158
0.7774,1.4113,,-0.157
0.784,1.4126,,-0.1557
0.7907,1.4136,,-0.1547
0.7974,1.4145,,-0.1538
0.804,1.4153,,-0.153
0.8107,1.4161,,-0.1522
0.8174,1.4169,,-0.1514
0.824,1.4176,,-0.1507
0.8307,1.4183,,-0.15
0.8374,1.4186,,-0.1497
0.844,1.419,,-0.1493
0.8507,1.4193,,-0.149
0.8574,1.4198,,-0.1485
0.864,1.4202,,-0.1481
0.8707,1.4205,,-0.1478
0.8774,1.4208,,-0.1475
0.884,1.421,,-0.1473
0.8907,1.4212,,-0.1471
0.8974,1.4213,,-0.147
0.904,1.4214,,-0.1469
0.9107,1.4218,,-0.1465
0.924,1.4213,,-0.147
0.9374,1.421,,-0.1473
0.9507,1.4204,,-0.1479
0.964,1.4198,,-0.1485
0.9774,1.4186,,-0.1497
0.9907,1.4172,,-0.1511
1.004,1.4158,,-0.1525
1.0174,1.4141,,-0.1542
1.0307,1.4118,,-0.1565
1.044,1.4092,,-0.1591
1.0574,1.4063,,-0.162
1.0707,1.4033,,-0.165
1.084,1.4031,,-0.1652
1.0974,1.4112,,-0.1571
1.1107,1.4193,,-0.149
1.124,1.4269,,-0.1414
1.1374,1.4242,,-0.1441
1.1507,1.4211,,-0.1472
1.164,1.4184,,-0.1499
1.1774,1.4195,,-0.1488
1.1907,1.4246,,-0.1437
1.204,1.4201,,-0.1482
1.2174,1.4152,,-0.1531
1.2307,1.4113,,-0.157
1.244,1.4072,,-0.1611
1.2574,1.4086,,-0.1597
1.2707,1.4098,,-0.1585
1.284,1.4106,,-0.1577
1.2974,1.4111,,-0.1572
1.3107,1.4113,,-0.157
1.324,1.4114,,-0.1569
1.3374,1.4113,,-0.157
1.3507,1.4108,,-0.1575
1.364,1.4102,,-0.1581
1.3774,1.4096,,-0.1587
1.3907,1.4083,,-0.16
1.404,1.4071,,-0.1612
1.4174,1.4075,,-0.1608
1.4307,1.4077,,-0.1606
1.444,1.4073,,-0.161
1.4574,1.4065,,-0.1618
1.4707,1.4051,,-0.1632
1.484,1.406,,-0.1623
1.4974,1.409,,-0.1593
1.5107,1.4124,,-0.1559
1.524,1.4161,,-0.1522
1.5374,1.42,,-0.1483
1.5507,1.4243,,-0.144
1.564,1.4289,,-0.1394
1.5774,1.433,,-0.1353
,,,-1.5683
0,1.4332,,-0.1351
0.0115,1.431,,-0.1373
0.0231,1.4286,,-0.1397
0.0346,1.4262,,-0.1421
0.0462,1.424,,-0.1443
0.0577,1.4218,,-0.1465
0.0693,1.4197,,-0.1486
0.0808,1.4179,,-0.1504
0.0924,1.4162,,-0.1521
0.1039,1.4146,,-0.1537
0.1155,1.4133,,-0.155
0.127,1.4122,,-0.1561
0.1386,1.4113,,-0.157
0.1501,1.4106,,-0.1577
0.1617,1.4102,,-0.1581
0.1732,1.4104,,-0.1579
0.1848,1.4106,,-0.1577
0.1963,1.4113,,-0.157
0.2078,1.4121,,-0.1562
0.2194,1.4132,,-0.1551
0.2309,1.4148,,-0.1535
0.2425,1.4167,,-0.1516
0.254,1.4187,,-0.1496
0.2656,1.4213,,-0.147
0.2771,1.4243,,-0.144
0.2887,1.4275,,-0.1408
0.3002,1.4311,,-0.1372
0.3118,1.435,,-0.1333
0.3233,1.4392,,-0.1291
0.3349,1.4437,,-0.1246
0.3464,1.4486,,-0.1197
0.358,1.4537,,-0.1146
0.3695,1.4591,,-0.1092
0.3811,1.4647,,-0.1036
0.3926,1.4704,,-0.0979
0.4041,1.4705,,-0.0978
0.4157,1.4665,,-0.1018
0.4272,1.4627,,-0.1056
0.4388,1.4589,,-0.1094
0.4503,1.4552,,-0.1131
0.4619,1.452,,-0.1163
0.4734,1.4539,,-0.1144
0.485,1.4562,,-0.1121
0.4965,1.4578,,-0.1105
0.5081,1.4524,,-0.1159
0.5196,1.4469,,-0.1214
0.5312,1.4416,,-0.1267
0.5427,1.4364,,-0.1319
0.5543,1.4309,,-0.1374
0.5658,1.4257,,-0.1426
0.5774,1.4213,,-0.147
0.584,1.4239,,-0.1444
0.5907,1.4269,,-0.1414
0.5974,1.4299,,-0.1384
0.604,1.4331,,-0.1352
0.6107,1.4362,,-0.1321
0.6174,1.4392,,-0.1291
0.624,1.4423,,-0.126
0.6307,1.4453,,-0.123
0.6374,1.4471,,-0.1212
0.644,1.45,,-0.1183
0.6507,1.4488,,-0.1195
0.6574,1.4463,,-0.122
0.664,1.4438,,-0.1245
0.6707,1.4412,,-0.1271
0.6774,1.4386,,-0.1297
0.684,1.4363,,-0.132
0.6907,1.4337,,-0.1346
0.6974,1.431,,-0.1373
0.704,1.4306,,-0.1377
0.7107,1.4316,,-0.1367
0.7174,1.4329,,-0.1354
0.724,1.434,,-0.1343
0.7307,1.4352,,-0.1331
0.7374,1.4364,,-0.1319
0.744,1.4378,,-0.1305
0.7507,1.4392,,-0.1291
0.7574,1.4406,,-0.1277
0.764,1.442,,-0.1263
0.7707,1.4435,,-0.1248
0.7774,1.445,,-0.1233
0.784,1.4466,,-0.1217
0.7907,1.448,,-0.1203
0.7974,1.4497,,-0.1186
0.804,1.4513,,-0.117
0.8107,1.4531,,-0.1152
0.8174,1.455,,-0.1133
0.824,1.4569,,-0.1114
0.8307,1.4587,,-0.1096
0.8374,1.4607,,-0.1076
0.844,1.4627,,-0.1056
0.8507,1.4647,,-0.1036
0.8574,1.4668,,-0.1015
0.864,1.4689,,-0.0994
0.8707,1.4712,,-0.0971
0.8774,1.4734,,-0.0949
0.884,1.4757,,-0.0926
0.8907,1.478,,-0.0903
0.8974,1.4803,,-0.088
0.904,1.4827,,-0.0856
0.9107,1.485,,-0.0833
0.924,1.4811,,-0.0872
0.9374,1.4771,,-0.0912
0.9507,1.4734,,-0.0949
0.964,1.4696,,-0.0987
0.9774,1.4656,,-0.1027
0.9907,1.4617,,-0.1066
1.004,1.458,,-0.1103
1.0174,1.4543,,-0.114
1.0307,1.4506,,-0.1177
1.044,1.4471,,-0.1212
1.0574,1.4436,,-0.1247
1.0707,1.44,,-0.1283
1.084,1.4365,,-0.1318
1.0974,1.4332,,-0.1351
1.1107,1.43,,-0.1383
1.124,1.4272,,-0.1411
1.1374,1.4347,,-0.1336
1.1507,1.441,,-0.1273
1.164,1.4356,,-0.1327
1.1774,1.4303,,-0.138
1.1907,1.4252,,-0.1431
1.204,1.43,,-0.1383
1.2174,1.4356,,-0.1327
1.2307,1.4413,,-0.127
1.244,1.447,,-0.1213
1.2574,1.4531,,-0.1152
1.2707,1.4493,,-0.119
1.284,1.4458,,-0.1225
1.2974,1.4429,,-0.1254
1.3107,1.4405,,-0.1278
1.324,1.4385,,-0.1298
1.3374,1.4369,,-0.1314
1.3507,1.4357,,-0.1326
1.364,1.4347,,-0.1336
1.3774,1.434,,-0.1343
1.3907,1.4335,,-0.1348
1.404,1.4332,,-0.1351
1.4174,1.433,,-0.1353
1.4307,1.4329,,-0.1354
1.444,1.4329,,-0.1354
1.4574,1.4328,,-0.1355
1.4707,1.4329,,-0.1354
1.484,1.4328,,-0.1355
1.4974,1.433,,-0.1353
1.5107,1.4331,,-0.1352
1.524,1.4332,,-0.1351
1.5374,1.4332,,-0.1351
1.5507,1.4333,,-0.135
1.564,1.4334,,-0.1349
1.5774,1.4332,,-0.1351
,,,-1.5683
0,1.4338,,-0.1345
0.0115,1.4359,,-0.1324
0.0231,1.4385,,-0.1298
0.0346,1.4412,,-0.1271
0.0462,1.4439,,-0.1244
0.0577,1.4466,,-0.1217
0.0693,1.4493,,-0.119
0.0808,1.4521,,-0.1162
0.0924,1.4549,,-0.1134
0.1039,1.4577,,-0.1106
0.1155,1.4606,,-0.1077
0.127,1.4637,,-0.1046
0.1386,1.4665,,-0.1018
0.1501,1.4693,,-0.099
0.1617,1.472,,-0.0963
0.1732,1.4748,,-0.0935
0.1848,1.4778,,-0.0905
0.1963,1.4805,,-0.0878
0.2078,1.4832,,-0.0851
0.2194,1.4805,,-0.0878
0.2309,1.4734,,-0.0949
0.2425,1.4661,,-0.1022
0.254,1.459,,-0.1093
0.2656,1.4521,,-0.1162
0.2771,1.4454,,-0.1229
0.2887,1.4386,,-0.1297
0.3002,1.4321,,-0.1362
0.3118,1.435,,-0.1333
0.3233,1.4392,,-0.1291
0.3349,1.4438,,-0.1245
0.3464,1.4486,,-0.1197
0.358,1.4538,,-0.1145
0.3695,1.4591,,-0.1092
0.3811,1.4647,,-0.1036
0.3926,1.4705,,-0.0978
0.4041,1.4763,,-0.092
0.4157,1.4824,,-0.0859
0.4272,1.4886,,-0.0797
0.4388,1.4841,,-0.0842
0.4503,1.4789,,-0.0894
0.4619,1.474,,-0.0943
0.4734,1.4684,,-0.0999
0.485,1.463,,-0.1053
0.4965,1.4585,,-0.1098
0.5081,1.4608,,-0.1075
0.5196,1.4632,,-0.1051
0.5312,1.4654,,-0.1029
0.5427,1.4677,,-0.1006
0.5543,1.4684,,-0.0999
0.5658,1.4681,,-0.1002
0.5774,1.4679,,-0.1004
0.584,1.4653,,-0.103
0.5907,1.4626,,-0.1057
0.5974,1.4598,,-0.1085
0.604,1.457,,-0.1113
0.6107,1.4544,,-0.1139
0.6174,1.4514,,-0.1169
0.624,1.4484,,-0.1199
0.6307,1.4454,,-0.1229
0.6374,1.4484,,-0.1199
0.644,1.4513,,-0.117
0.6507,1.4493,,-0.119
0.6574,1.4468,,-0.1215
0.664,1.4443,,-0.124
0.6707,1.4417,,-0.1266
0.6774,1.4391,,-0.1292
0.684,1.4368,,-0.1315
0.6907,1.4342,,-0.1341
0.6974,1.4315,,-0.1368
0.704,1.4306,,-0.1377
0.7107,1.4316,,-0.1367
0.7174,1.4329,,-0.1354
0.724,1.434,,-0.1343
0.7307,1.4352,,-0.1331
0.7374,1.4364,,-0.1319
0.744,1.4378,,-0.1305
0.7507,1.4392,,-0.1291
0.7574,1.4406,,-0.1277
0.764,1.442,,-0.1263
0.7707,1.4435,,-0.1248
0.7774,1.445,,-0.1233
0.784,1.4466,,-0.1217
0.7907,1.448,,-0.1203
0.7974,1.4497,,-0.1186
0.804,1.4513,,-0.117
0.8107,1.4532,,-0.1151
0.8174,1.455,,-0.1133
0.824,1.4569,,-0.1114
0.8307,1.4588,,-0.1095
0.8374,1.4607,,-0.1076
0.844,1.4627,,-0.1056
0.8507,1.4647,,-0.1036
0.8574,1.4668,,-0.1015
0.864,1.4689,,-0.0994
0.8707,1.4712,,-0.0971
0.8774,1.4734,,-0.0949
0.884,1.4757,,-0.0926
0.8907,1.478,,-0.0903
0.8974,1.4804,,-0.0879
0.904,1.4828,,-0.0855
0.9107,1.4851,,-0.0832
0.924,1.4813,,-0.087
0.9374,1.4774,,-0.0909
0.9507,1.4736,,-0.0947
0.964,1.4698,,-0.0985
0.9774,1.4659,,-0.1024
0.9907,1.462,,-0.1063
1.004,1.4583,,-0.11
1.0174,1.4546,,-0.1137
1.0307,1.451,,-0.1173
1.044,1.4475,,-0.1208
1.0574,1.444,,-0.1243
1.0707,1.4404,,-0.1279
1.084,1.4369,,-0.1314
1.0974,1.4336,,-0.1347
1.1107,1.4304,,-0.1379
1.124,1.4273,,-0.141
1.1374,1.435,,-0.1333
1.1507,1.441,,-0.1273
1.164,1.4356,,-0.1327
1.1774,1.4303,,-0.138
1.1907,1.4252,,-0.1431
1.204,1.43,,-0.1383
1.2174,1.4356,,-0.1327
1.2307,1.4413,,-0.127
1.244,1.447,,-0.1213
1.2574,1.4531,,-0.1152
1.2707,1.4493,,-0.119
1.284,1.4459,,-0.1224
1.2974,1.4429,,-0.1254
1.3107,1.4405,,-0.1278
1.324,1.4385,,-0.1298
1.3374,1.437,,-0.1313
1.3507,1.4358,,-0.1325
1.364,1.4348,,-0.1335
1.3774,1.4341,,-0.1342
1.3907,1.4336,,-0.1347
1.404,1.4333,,-0.135
1.4174,1.4331,,-0.1352
1.4307,1.433,,-0.1353
1.444,1.433,,-0.1353
1.4574,1.4329,,-0.1354
1.4707,1.4329,,-0.1354
1.484,1.4329,,-0.1354
1.4974,1.4331,,-0.1352
1.5107,1.4332,,-0.1351
1.524,1.4332,,-0.1351
1.5374,1.4333,,-0.135
1.5507,1.4334,,-0.1349
1.564,1.4335,,-0.1348
1.5774,1.4338,,-0.1345
,,,-1.5683
0,1.4341,,-0.1342
0.0115,1.436,,-0.1323
0.0231,1.4386,,-0.1297
0.0346,1.4412,,-0.1271
0.0462,1.4439,,-0.1244
0.0577,1.4466,,-0.1217
0.0693,1.4494,,-0.1189
0.0808,1.4521,,-0.1162
0.0924,1.4549,,-0.1134
0.1039,1.4578,,-0.1105
0.1155,1.4607,,-0.1076
0.127,1.4637,,-0.1046
0.1386,1.4666,,-0.1017
0.1501,1.4693,,-0.099
0.1617,1.4721,,-0.0962
0.1732,1.4748,,-0.0935
0.1848,1.4779,,-0.0904
0.1963,1.4806,,-0.0877
0.2078,1.4832,,-0.0851
0.2194,1.4858,,-0.0825
0.2309,1.4884,,-0.0799
0.2425,1.4908,,-0.0775
0.254,1.4933,,-0.075
0.2656,1.4958,,-0.0725
0.2771,1.4984,,-0.0699
0.2887,1.5008,,-0.0675
0.3002,1.5032,,-0.0651
0.3118,1.5048,,-0.0635
0.3233,1.5002,,-0.0681
0.3349,1.4957,,-0.0726
0.3464,1.4912,,-0.0771
0.358,1.4869,,-0.0814
0.3695,1.4826,,-0.0857
0.3811,1.4787,,-0.0896
0.3926,1.4744,,-0.0939
0.4041,1.4763,,-0.092
0.4157,1.4825,,-0.0858
0.4272,1.4886,,-0.0797
0.4388,1.4841,,-0.0842
0.4503,1.4789,,-0.0894
0.4619,1.4741,,-0.0942
0.4734,1.4684,,-0.0999
0.485,1.463,,-0.1053
0.4965,1.4585,,-0.1098
0.5081,1.4609,,-0.1074
0.5196,1.4632,,-0.1051
0.5312,1.4655,,-0.1028
0.5427,1.4677,,-0.1006
0.5543,1.4684,,-0.0999
0.5658,1.4681,,-0.1002
0.5774,1.4679,,-0.1004
0.584,1.4705,,-0.0978
0.5907,1.4702,,-0.0981
0.5974,1.4679,,-0.1004
0.604,1.4657,,-0.1026
0.6107,1.4635,,-0.1048
0.6174,1.4608,,-0.1075
0.624,1.4585,,-0.1098
0.6307,1.4561,,-0.1122
0.6374,1.4537,,-0.1146
0.644,1.4513,,-0.117
0.6507,1.453,,-0.1153
0.6574,1.456,,-0.1123
0.664,1.459,,-0.1093
0.6707,1.4622,,-0.1061
0.6774,1.4651,,-0.1032
0.684,1.4681,,-0.1002
0.6907,1.4711,,-0.0972
0.6974,1.474,,-0.0943
0.704,1.477,,-0.0913
0.7107,1.4799,,-0.0884
0.7174,1.4828,,-0.0855
0.724,1.4859,,-0.0824
0.7307,1.4889,,-0.0794
0.7374,1.4917,,-0.0766
0.744,1.4947,,-0.0736
0.7507,1.4976,,-0.0707
0.7574,1.5004,,-0.0679
0.764,1.5032,,-0.0651
0.7707,1.5059,,-0.0624
0.7774,1.5052,,-0.0631
0.784,1.5037,,-0.0646
0.7907,1.5022,,-0.0661
0.7974,1.5007,,-0.0676
0.804,1.4993,,-0.069
0.8107,1.4982,,-0.0701
0.8174,1.4969,,-0.0714
0.824,1.4957,,-0.0726
0.8307,1.4945,,-0.0738
0.8374,1.4937,,-0.0746
0.844,1.4927,,-0.0756
0.8507,1.4917,,-0.0766
0.8574,1.4907,,-0.0776
0.864,1.4899,,-0.0784
0.8707,1.4891,,-0.0792
0.8774,1.4882,,-0.0801
0.884,1.4875,,-0.0808
0.8907,1.4868,,-0.0815
0.8974,1.4862,,-0.0821
0.904,1.4856,,-0.0827
0.9107,1.4851,,-0.0832
0.924,1.4844,,-0.0839
0.9374,1.4839,,-0.0844
0.9507,1.4836,,-0.0847
0.964,1.4834,,-0.0849
0.9774,1.4834,,-0.0849
0.9907,1.4836,,-0.0847
1.004,1.4839,,-0.0844
1.0174,1.4846,,-0.0837
1.0307,1.4854,,-0.0829
1.044,1.4862,,-0.0821
1.0574,1.4836,,-0.0847
1.0707,1.4771,,-0.0912
1.084,1.4708,,-0.0975
1.0974,1.4647,,-0.1036
1.1107,1.4586,,-0.1097
1.124,1.4525,,-0.1158
1.1374,1.4467,,-0.1216
1.1507,1.4425,,-0.1258
1.164,1.4501,,-0.1182
1.1774,1.4578,,-0.1105
1.1907,1.465,,-0.1033
1.204,1.4723,,-0.096
1.2174,1.4696,,-0.0987
1.2307,1.4635,,-0.1048
1.244,1.4582,,-0.1101
1.2574,1.4534,,-0.1149
1.2707,1.4591,,-0.1092
1.284,1.4653,,-0.103
1.2974,1.4718,,-0.0965
1.3107,1.4783,,-0.09
1.324,1.4848,,-0.0835
1.3374,1.4916,,-0.0767
1.3507,1.4985,,-0.0698
1.364,1.5055,,-0.0628
1.3774,1.5127,,-0.0556
1.3907,1.5196,,-0.0487
1.404,1.5221,,-0.0462
1.4174,1.5138,,-0.0545
1.4307,1.5058,,-0.0625
1.444,1.498,,-0.0703
1.4574,1.4903,,-0.078
1.4707,1.4829,,-0.0854
1.484,1.4754,,-0.0929
1.4974,1.4685,,-0.0998
1.5107,1.4619,,-0.1064
1.524,1.4556,,-0.1127
1.5374,1.4495,,-0.1188
1.5507,1.4437,,-0.1246
1.564,1.4382,,-0.1301
1.5774,1.4341,,-0.1342
,,,-1.5683
0,1.4342,,-0.1341
0.0115,1.4387,,-0.1296
0.0231,1.4442,,-0.1241
0.0346,1.45,,-0.1183
0.0462,1.4561,,-0.1122
0.0577,1.4626,,-0.1057
0.0693,1.4693,,-0.099
0.0808,1.4764,,-0.0919
0.0924,1.4839,,-0.0844
0.1039,1.4916,,-0.0767
0.1155,1.4995,,-0.0688
0.127,1.5075,,-0.0608
0.1386,1.5163,,-0.052
0.1501,1.5245,,-0.0438
0.1617,1.5179,,-0.0504
0.1732,1.5103,,-0.058
0.1848,1.5028,,-0.0655
0.1963,1.4954,,-0.0729
0.2078,1.4881,,-0.0802
0.2194,1.4858,,-0.0825
0.2309,1.4884,,-0.0799
0.2425,1.4908,,-0.0775
0.254,1.4934,,-0.0749
0.2656,1.4958,,-0.0725
0.2771,1.4984,,-0.0699
0.2887,1.5009,,-0.0674
0.3002,1.5032,,-0.0651
0.3118,1.5052,,-0.0631
0.3233,1.5076,,-0.0607
0.3349,1.5098,,-0.0585
0.3464,1.5088,,-0.0595
0.358,1.5059,,-0.0624
0.3695,1.5026,,-0.0657
0.3811,1.4997,,-0.0686
0.3926,1.4968,,-0.0715
0.4041,1.4941,,-0.0742
0.4157,1.4914,,-0.0769
0.4272,1.4887,,-0.0796
0.4388,1.486,,-0.0823
0.4503,1.4836,,-0.0847
0.4619,1.4812,,-0.0871
0.4734,1.4792,,-0.0891
0.485,1.4769,,-0.0914
0.4965,1.4751,,-0.0932
0.5081,1.4734,,-0.0949
0.5196,1.4718,,-0.0965
0.5312,1.4705,,-0.0978
0.5427,1.4694,,-0.0989
0.5543,1.4702,,-0.0981
0.5658,1.4726,,-0.0957
0.5774,1.4747,,-0.0936
0.584,1.4724,,-0.0959
0.5907,1.4707,,-0.0976
0.5974,1.4683,,-0.1
0.604,1.4661,,-0.1022
0.6107,1.4639,,-0.1044
0.6174,1.4613,,-0.107
0.624,1.459,,-0.1093
0.6307,1.4566,,-0.1117
0.6374,1.4542,,-0.1141
0.644,1.4518,,-0.1165
0.6507,1.4543,,-0.114
0.6574,1.4573,,-0.111
0.664,1.4604,,-0.1079
0.6707,1.4635,,-0.1048
0.6774,1.4665,,-0.1018
0.684,1.4695,,-0.0988
0.6907,1.4725,,-0.0958
0.6974,1.4754,,-0.0929
0.704,1.4784,,-0.0899
0.7107,1.4813,,-0.087
0.7174,1.4843,,-0.084
0.724,1.4874,,-0.0809
0.7307,1.4904,,-0.0779
0.7374,1.4932,,-0.0751
0.744,1.4962,,-0.0721
